Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI
date,,,,,,,,,,,,
2018-05-16,-1.9,-1.86,102.0,102.0,100.1,100.1,35420,0,23.74,3549000000,0,35420
2018-05-17,-2.6,-2.6,98.5,100.1,97.5,97.5,78360,0,23.12,7741000000,0,78360
2018-05-18,2.5,2.56,95.2,100.0,95.2,100.0,65020,250000,23.71,6413000000,22750000000,315020
2018-05-21,-0.8,-0.8,100.1,100.1,99.0,99.2,13050,0,23.52,1300000000,0,13050
2018-05-22,-6.7,-6.75,98.0,98.0,92.3,92.5,114020,0,21.94,10873000000,0,114020
2018-05-23,-2.5,-2.7,90.1,93.0,89.0,90.0,65300,0,21.34,5880000000,0,65300
2018-05-24,3.0,3.33,93.4,93.4,90.0,93.0,11260,120000,22.05,1022000000,11100000000,131260
2018-05-25,-1.4,-1.51,90.5,93.0,89.2,91.6,35780,0,21.72,3232000000,0,35780
2018-05-28,-6.4,-6.99,89.0,90.5,85.2,85.2,155580,0,20.2,13520000000,0,155580
2018-05-29,0.0,0.0,83.1,88.9,79.3,85.2,287680,0,20.2,24098000000,0,287680
2018-05-30,2.8,3.29,85.2,88.0,81.0,88.0,60970,1000000,20.87,5205000000,85200000000,1060970
2018-05-31,1.0,1.14,85.6,89.0,85.0,89.0,42390,70880,21.11,3743000000,6379200000,113270
2018-06-01,2.0,2.25,86.1,91.0,86.1,91.0,120080,49030,21.58,10834000000,4422506000,169110
2018-06-04,1.0,1.1,91.0,93.0,90.9,92.0,75600,150000,21.82,6938000000,13500000000,225600
2018-06-05,0.2,0.22,92.0,92.5,91.0,92.2,43740,0,21.86,4020000000,0,43740
2018-06-06,0.0,0.0,92.2,93.4,92.2,92.2,29630,0,21.86,2741000000,0,29630
2018-06-07,-0.1,-0.11,92.9,93.0,92.0,92.1,75700,0,21.84,6987000000,0,75700
2018-06-08,0.0,0.0,91.0,92.3,90.5,92.1,40030,0,21.84,3671000000,0,40030
2018-06-11,1.1,1.19,90.1,93.5,90.1,93.2,100570,0,22.1,9274000000,0,100570
2018-06-12,-3.2,-3.43,91.6,92.0,88.5,90.0,52130,0,21.34,4692000000,0,52130
2018-06-13,1.4,1.56,90.0,91.4,89.5,91.4,12410,0,21.67,1117000000,0,12410
2018-06-14,2.1,2.3,91.9,93.5,91.0,93.5,140000,0,22.17,12928000000,0,140000
2018-06-15,0.5,0.53,96.0,96.0,93.5,94.0,51510,0,22.29,4863000000,0,51510
2018-06-18,-5.0,-5.32,93.0,93.0,89.0,89.0,40190,0,21.11,3646000000,0,40190
2018-06-19,-6.2,-6.97,85.0,87.8,82.8,82.8,370130,0,19.64,30783000000,0,370130
2018-06-20,0.6,0.72,84.0,84.0,80.0,83.4,182660,0,19.78,14947000000,0,182660
2018-06-21,-0.4,-0.48,81.2,83.0,81.2,83.0,29610,0,19.68,2438000000,0,29610
2018-06-22,2.8,3.37,83.0,85.8,82.5,85.8,32680,0,20.35,2741000000,0,32680
2018-06-25,0.2,0.23,85.8,86.0,84.0,86.0,100900,0,20.39,8587000000,0,100900
2018-06-26,-0.1,-0.12,85.0,86.0,84.0,85.9,48740,0,20.37,4144000000,0,48740
2018-06-27,-1.4,-1.63,85.7,86.0,84.5,84.5,50420,20000,20.04,4306000000,1800000000,70420
2018-06-28,-2.5,-2.96,82.5,84.0,81.3,82.0,72530,0,19.45,5938000000,0,72530
2018-06-29,0.5,0.61,82.0,85.6,81.6,82.5,11440,0,19.56,949000000,0,11440
2018-07-02,-5.7,-6.91,82.5,82.5,76.8,76.8,75060,0,18.21,5782000000,0,75060
2018-07-03,-5.3,-6.9,77.0,77.2,71.5,71.5,237600,0,16.96,17541000000,0,237600
2018-07-04,3.0,4.2,71.5,74.9,71.0,74.5,181040,0,17.67,13176000000,0,181040
2018-07-05,2.1,2.82,72.6,76.6,72.6,76.6,113150,0,18.16,8481000000,0,113150
2018-07-06,-1.0,-1.31,76.6,76.6,74.3,75.6,121660,0,17.93,9159000000,0,121660
2018-07-09,0.4,0.53,75.6,79.0,75.0,76.0,196590,0,18.02,15170000000,0,196590
2018-07-10,0.44,0.8,58.0,58.0,55.0,56.0,256320,0,18.17,14355000000,0,256320
2018-07-11,-1.0,-1.79,56.0,56.0,52.3,55.0,98900,0,17.84,5420000000,0,98900
2018-07-12,-1.9,-3.45,53.1,55.0,52.5,53.1,4800,0,17.23,259000000,0,4800
