Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM
date,,,,,,,,,,,,
2019-12-24,-0.1,-0.12,83.3,83.8,81.8,83.7,838840,173370,61.68,69456000000,14349834900,1012210
2019-12-25,0.0,0.0,83.7,84.2,82.8,83.7,361820,0,61.68,30201000000,0,361820
2019-12-26,0.5,0.6,83.7,84.9,83.2,84.2,426570,0,62.04,35959000000,0,426570
2019-12-27,0.3,0.36,84.2,84.9,83.4,84.5,519680,0,62.26,43728000000,0,519680
2019-12-30,1.0,1.18,84.4,86.6,84.4,85.5,896520,21800,63.0,76535000000,1861284000,918320
2019-12-31,-0.7,-0.82,85.5,85.8,84.5,84.8,430660,0,62.49,36578000000,0,430660
2020-01-02,0.1,0.12,84.5,85.5,84.5,84.9,238600,0,62.56,20293000000,0,238600
2020-01-03,0.3,0.35,84.9,85.4,84.6,85.2,394470,0,62.78,33565000000,0,394470
2020-01-06,-1.8,-2.11,84.6,85.0,82.8,83.4,1025270,0,61.45,85741000000,0,1025270
2020-01-07,0.4,0.48,83.0,84.8,83.0,83.8,590360,0,61.75,49674000000,0,590360
2020-01-08,-1.3,-1.55,83.0,83.5,81.0,82.5,553690,0,60.79,45615000000,0,553690
2020-01-09,0.8,0.97,83.4,83.7,82.9,83.3,421250,503310,61.38,35076000000,41906689900,924560
2020-01-10,1.2,1.44,83.3,84.9,82.7,84.5,699780,1275000,62.26,58710000000,106899750000,1974780
2020-01-13,1.8,2.13,84.8,86.8,84.5,86.3,882160,299000,63.59,75693000000,25626550000,1181160
2020-01-14,0.0,0.0,86.2,86.8,86.1,86.3,361600,174000,63.59,31266000000,15044040000,535600
2020-01-15,0.0,0.0,86.5,86.5,85.8,86.3,420650,3040000,63.59,36225000000,262333000000,3460650
2020-01-16,-0.2,-0.23,86.4,86.4,85.9,86.1,441860,3604000,63.44,38026000000,310911200000,4045860
2020-01-17,-0.1,-0.12,86.2,87.9,86.0,86.0,552190,120000,63.37,47988000000,10428000000,672190
2020-01-20,0.0,0.0,86.0,86.4,85.7,86.0,711830,130000,63.37,61217000000,11178200000,841830
2020-01-21,1.5,1.74,86.0,87.5,86.0,87.5,653680,150000,64.48,56737000000,13020500000,803680
2020-01-22,1.9,2.17,87.4,89.5,87.3,89.4,673070,155000,65.88,59549000000,13747500000,828070
2020-01-30,-2.0,-2.24,87.2,87.8,85.8,87.4,1414000,124260,64.4,123118000000,10819318200,1538260
2020-01-31,0.1,0.11,87.5,88.5,87.1,87.5,1284370,0,64.48,112506000000,0,1284370
2020-02-03,-2.3,-2.63,85.2,85.9,82.0,85.2,755310,375000,62.78,63697000000,31720000000,1130310
2020-02-04,0.5,0.59,85.2,86.5,85.0,85.7,829790,400000,63.15,70961000000,34200000000,1229790
2020-02-05,0.3,0.35,86.8,86.8,85.4,86.0,2410370,329100,63.37,206676000000,28217034000,2739470
2020-02-06,0.8,0.93,86.8,87.0,86.0,86.8,484420,156260,63.96,41867000000,13503989200,640680
2020-02-07,0.2,0.23,86.9,87.8,86.8,87.0,587610,50000,64.11,51173000000,4352000000,637610
2020-02-10,-0.8,-0.92,86.1,86.7,85.8,86.2,373600,0,63.52,32210000000,0,373600
2020-02-11,0.0,0.0,86.0,86.4,85.5,86.2,602090,0,63.52,51721000000,0,602090
2020-02-12,0.3,0.35,86.7,86.7,86.2,86.5,395320,50000,63.74,34156000000,4320000000,445320
2020-02-13,-0.5,-0.58,86.2,86.4,85.5,86.0,421050,60000,63.37,36218000000,5160600000,481050
2020-02-14,1.6,1.86,85.5,88.6,85.5,87.6,481520,96980,64.55,41900000000,8457127800,578500
2020-02-17,-0.9,-1.03,88.0,88.0,86.5,86.7,164600,0,63.89,14358000000,0,164600
2020-02-18,-0.7,-0.81,86.6,87.0,85.6,86.0,323870,100000,63.37,27880000000,8603000000,423870
2020-02-19,0.0,0.0,85.6,86.5,85.2,86.0,514110,50000,63.37,44177000000,4296000000,564110
2020-02-20,0.9,1.05,86.5,87.3,85.9,86.9,271380,0,64.03,23444000000,0,271380
2020-02-21,-0.8,-0.92,86.5,86.9,86.0,86.1,184170,0,63.44,15902000000,0,184170
2020-02-24,-2.1,-2.44,83.3,85.1,83.3,84.0,619380,0,61.9,52390000000,0,619380
2020-02-25,-0.9,-1.07,82.3,83.8,81.0,83.1,410300,0,61.23,33813000000,0,410300
2020-02-26,-2.2,-2.65,83.0,83.0,80.3,80.9,651880,0,59.61,52911000000,0,651880
2020-02-27,-0.1,-0.12,79.9,81.0,79.0,80.8,1280250,0,59.54,102563000000,0,1280250
2020-02-28,-0.4,-0.5,78.5,80.4,78.5,80.4,860760,20002,59.24,68315000000,1570157000,880762
2020-03-02,0.1,0.12,79.1,80.6,79.0,80.5,447980,0,59.32,35846000000,0,447980
2020-03-03,0.0,0.0,80.5,81.1,80.2,80.5,742520,0,59.32,59770000000,0,742520
2020-03-04,0.0,0.0,79.1,80.5,78.9,80.5,901070,322500,59.32,71675000000,24155250000,1223570
2020-03-05,0.5,0.62,80.1,81.5,80.1,81.0,361110,0,59.69,29265000000,0,361110
2020-03-06,-0.1,-0.12,80.0,80.9,79.0,80.9,339740,0,59.61,27116000000,0,339740
2020-03-09,-5.6,-6.92,78.6,78.6,75.3,75.3,973190,137180,55.49,73798000000,10385449400,1110370
2020-03-10,1.2,1.59,71.0,76.5,71.0,76.5,1050110,0,56.37,78088000000,0,1050110
2020-03-11,0.0,0.0,76.5,76.8,71.2,76.5,932900,100000,56.37,68979000000,7385000000,1032900
2020-03-12,-4.5,-5.88,75.5,75.5,71.2,72.0,1161120,0,53.05,83356000000,0,1161120
2020-03-13,0.0,0.0,67.0,72.0,67.0,72.0,1337180,0,53.05,93006000000,0,1337180
2020-03-16,-0.2,-0.28,71.0,71.8,67.5,71.8,968810,108380,52.91,67998000000,7606108400,1077190
2020-03-17,-1.9,-2.65,69.9,71.4,67.5,69.9,1095460,0,51.51,76584000000,0,1095460
2020-03-18,-0.4,-0.57,69.7,70.3,67.5,69.5,1707750,0,51.21,117569000000,0,1707750
2020-03-19,-1.0,-1.44,67.3,69.3,65.0,68.5,1482170,0,50.48,99125000000,0,1482170
2020-03-20,-4.7,-6.86,68.5,68.5,63.8,63.8,1351550,0,47.01,87670000000,0,1351550
2020-03-23,-4.4,-6.9,60.0,62.0,59.4,59.4,198200,535000,43.77,11789000000,31821800000,733200
2020-03-24,-4.1,-6.9,55.4,58.4,55.3,55.3,2036510,49000,40.75,112877000000,2715580000,2085510
2020-03-25,3.8,6.87,57.0,59.1,54.0,59.1,1832290,0,43.55,104143000000,0,1832290
2020-03-26,1.9,3.21,59.1,63.0,57.2,61.0,2020820,0,44.95,121712000000,0,2020820
2020-03-27,-1.0,-1.64,60.0,61.4,58.5,60.0,710770,0,44.21,42820000000,0,710770
2020-03-30,-4.2,-7.0,55.8,57.0,55.8,55.8,929820,0,41.12,51923000000,0,929820
2020-03-31,-0.8,-1.43,55.8,57.9,52.0,55.0,661010,0,40.53,36946000000,0,661010
2020-04-01,-0.2,-0.36,53.2,57.3,53.2,54.8,553900,156000,40.38,30569000000,8548800000,709900
2020-04-03,2.9,5.29,56.2,57.7,55.2,57.7,940470,0,42.52,52799000000,0,940470
2020-04-06,4.0,6.93,60.0,61.7,58.6,61.7,534020,0,45.46,32350000000,0,534020
2020-04-07,4.3,6.97,65.5,66.0,62.1,66.0,902670,42870,48.63,58403000000,2773689000,945540
2020-04-08,4.0,6.06,64.5,70.0,64.0,70.0,950920,100000,51.58,64327000000,6856000000,1050920
2020-04-09,-1.0,-1.43,70.0,70.9,68.8,69.0,854470,0,50.84,59606000000,0,854470
2020-04-10,-1.9,-2.75,68.5,69.2,67.0,67.1,513310,200000,49.44,34769000000,13434000000,713310
2020-04-13,0.2,0.3,68.0,69.5,67.1,67.3,449470,4587010,49.59,30596000000,307911381000,5036480
2020-04-14,0.7,1.04,68.0,68.9,66.5,68.0,642490,100000,50.11,43264000000,6724000000,742490
2020-04-15,-0.2,-0.29,68.4,69.0,67.5,67.8,533620,0,49.96,36307000000,0,533620
2020-04-16,-0.3,-0.44,67.6,68.2,66.8,67.5,670940,175830,49.74,45154000000,11852700300,846770
2020-04-17,1.0,1.48,67.5,69.2,67.5,68.5,734070,210000,50.48,50175000000,14380950000,944070
2020-04-20,0.0,0.0,69.4,69.4,68.0,68.5,512370,0,50.48,35218000000,0,512370
2020-04-21,-0.5,-0.73,68.0,68.3,66.1,68.0,1213590,0,50.11,81896000000,0,1213590
2020-04-22,-2.6,-3.82,65.2,68.0,65.2,65.4,1303590,0,48.19,87236000000,0,1303590
2020-04-23,1.2,1.83,67.0,67.4,65.6,66.6,1093030,0,49.08,72784000000,0,1093030
2020-04-24,-1.6,-2.4,66.6,66.8,64.3,65.0,2147870,130000,47.9,139435000000,8422700000,2277870
2020-04-27,-0.5,-0.77,65.5,66.9,64.0,64.5,1235530,0,47.53,80345000000,0,1235530
2020-04-28,0.1,0.16,67.0,68.5,64.5,64.6,3631100,0,47.6,237769000000,0,3631100
2020-04-29,-1.0,-1.55,63.6,65.0,63.3,63.6,2701200,200000,46.86,172171000000,12746000000,2901200
2020-05-04,1.3,2.04,63.6,64.9,63.6,64.9,1577040,0,47.82,101761000000,0,1577040
2020-05-05,-1.3,-2.0,64.7,65.5,63.4,63.6,2397120,0,46.86,152983000000,0,2397120
2020-05-06,3.4,5.35,63.6,67.5,63.4,67.0,4286630,35759452,49.37,281756000000,2145567120000,40046082
2020-05-07,0.6,0.9,67.5,68.0,66.2,67.6,1474450,0,49.81,99103000000,0,1474450
2020-05-08,3.3,4.88,68.0,72.3,67.8,70.9,3635800,115000,52.24,255533000000,8082200000,3750800
2020-05-11,2.6,3.67,73.5,73.9,70.8,73.5,2792640,0,54.16,201872000000,0,2792640
2020-05-12,0.0,0.0,73.3,73.9,72.0,73.5,1769100,100000,54.16,129480000000,7319000000,1869100
