Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB
date,,,,,,,,,,,,
2018-07-31,1.7,6.51,26.15,27.9,26.0,27.8,4690660,0,27.8,127895000000,0,4690660
2018-08-01,-0.25,-0.9,27.9,28.65,27.15,27.55,2060620,54000,27.55,57918000000,1398600000,2114620
2018-08-02,0.95,3.45,27.3,28.5,27.0,28.5,3507500,3174990,28.5,97326000000,93503455500,6682490
2018-08-03,-0.15,-0.53,28.6,28.9,28.0,28.35,2418140,9640000,28.35,68782000000,292656000000,12058140
2018-08-06,-0.35,-1.23,28.0,28.3,27.8,28.0,1478320,21000,28.0,41551000000,554400000,1499320
2018-08-07,-0.05,-0.18,27.75,28.2,27.4,27.95,1670400,50000,27.95,46564000000,1375000000,1720400
2018-08-08,-0.2,-0.72,28.15,28.15,27.4,27.75,1406450,0,27.75,38877000000,0,1406450
2018-08-09,-0.35,-1.26,27.9,28.3,27.4,27.4,2342630,39780,27.4,65131000000,1179477000,2382410
2018-08-10,-0.2,-0.73,27.4,27.7,26.4,27.2,2362660,430921,27.2,63544000000,12625985300,2793581
2018-08-13,0.25,0.92,27.0,27.65,26.8,27.45,1369550,122750,27.45,37367000000,3572025000,1492300
2018-08-14,-0.25,-0.91,27.5,27.5,27.0,27.2,850440,560150,27.2,23230000000,16440402500,1410590
